d1,d2,d3,d4,lam
-0.18451717673652704,0.015326661043330664,0.01640353628331445,-0.7201933313562914,622.5054627389342
-0.5951799540800762,0.02657015727471983,-0.2672736005480021,-0.29008168269122775,682.1446434381763
-0.539500489783282,0.01881087683942425,-0.23610407130970967,-0.42571306816149035,755.2141361183417
-0.6015265500502258,0.02884086993586,-0.24742716617163882,-0.3315327457092592,687.4907595266882
-0.5190469069996136,0.0304605574756822,-0.18188304466427724,-0.40796224620869737,685.6505718492192
-0.4714127411733216,0.013217399533386728,-0.18840444207466644,-0.4670840619883652,708.2595591402684
-0.16929579896983787,-0.0037896289571029175,-0.043029090012247556,-0.7280866764802933,679.6134545767676
-0.019222536857590344,0.02447272541245023,0.04268522887110676,-0.9136723735702883,703.1022807196555
-0.3888207734598506,0.02128018835131879,-0.174584277556866,-0.5353591901223926,741.7013302383024
-0.5017581129242163,0.02438296775135521,-0.19094677151162243,-0.4435339130500978,702.1569886712489
-0.3085931851510189,0.013476211715846512,-0.10683933660047046,-0.6699304540807942,717.2675104603088
-0.3697828894648962,0.011642203988367949,-0.10429309507171852,-0.5854705622962765,674.4434267327175
-0.6098561460669538,0.013810242717229866,-0.27656729100489097,-0.3229730334460334,720.8642623898513
-0.028681616065560245,0.013696281133435614,0.043365894097660895,-0.8657120524879645,658.5857902264366
-0.44918814670080104,0.025353082855768996,-0.17387401300008082,-0.5470514927378219,772.6286001351826
-0.2838283681364108,0.02211051601081638,-0.10514092619077797,-0.6211575836150524,698.0413778912186
-0.3620741572296753,0.02519525608070931,-0.15145560645609285,-0.5565326356769223,698.7402393225794
-0.6388255602616486,0.007922653016750951,-0.2623453135522241,-0.26762159291982185,661.2783309783273
-0.5170111717710019,0.018583202660834852,-0.2571048326340969,-0.44897286027681194,760.8660108599505
-0.18602668905023434,0.024952387089914742,-0.02850736860656554,-0.7105315577573602,656.0771629808729
-0.06746310968938596,0.006954958401792482,0.04915388668182852,-0.8278807388973131,630.8240529834231
-0.7960725045339117,0.016926282115441806,-0.3703396505447827,-0.08854230048110906,665.226334348491
-0.36343639891051904,0.024832462248524215,-0.1187758697826213,-0.6012569985406964,705.2279785233119
-0.5049981712228113,0.01211810911413654,-0.17659908737790664,-0.43403899278289687,692.3413270943388
-0.17988450105192258,0.01882123386025964,-0.044389844061292774,-0.7181482042966519,666.2119036280411
-0.6235212521316665,0.017160458160463195,-0.26607593143893893,-0.3128584100827902,709.3639242233564
-0.5943840072203386,0.01959582734347413,-0.28377100250639165,-0.3533849929966477,733.2495884796544
-0.49031795727373517,0.018333687641072023,-0.18325834839118404,-0.4771390560011617,705.358479847407
-0.28009560856164895,0.021887321137494448,-0.09353687551189716,-0.6794515415737595,738.0149974651106
-0.36807796889903915,0.015168409358996757,-0.1794733870953193,-0.5483289423021059,722.0579179427201
-0.4736238256938863,0.017510689385931824,-0.2147977491401929,-0.44618791456158874,717.6728026406803
-0.22893623037784183,0.025691389449868318,-0.08916833015912222,-0.710182359854383,746.114311073233
-0.5506561505810303,0.030257887573663933,-0.21452976155080666,-0.35935272663796686,640.3744141047093
-0.16084980651970573,0.025304046231999538,-0.03952858625360914,-0.779621556643032,719.3439044287875
-0.4750991244155766,0.025183811836390315,-0.17016942666661009,-0.4490700839018361,675.0591598437674
-0.4487712476700005,0.0014358087418392639,-0.23296256771926854,-0.48824975158834555,758.0852095988172
-0.06562567464822389,0.0117661899479516,-0.025360837121130644,-0.878679727090857,737.672093958836
-0.06497128844603589,0.010771468611896777,0.03950515494187337,-0.8812293147253701,689.2121647027486
-0.37419178906135686,0.02557143425935349,-0.10801111792266821,-0.551751202591938,651.6173545775584
-0.23825853021250312,0.0226482470187299,-0.10022729935234231,-0.6420027318471129,687.4895147301493
-0.60595126038458,0.027555588041346765,-0.22257630536862683,-0.32526705171883513,669.3222344708532
-0.48237410856322527,0.028665421246296285,-0.19241143255293125,-0.4537424130235912,708.8986395477269
-0.7290871621199019,0.007095446325348195,-0.3196371761641963,-0.2312118267816114,727.7049899841609
-0.15762141590718828,0.013949857936943283,-0.026670469916758435,-0.799385977678669,746.8301616712326
-0.23810826403325752,0.03242685491410961,-0.07714014609184626,-0.6997414235652936,714.1687214485022
-0.16781228297896383,0.016052293351715038,-0.03132296211831152,-0.7640198967890741,666.726647148502
-0.31149781380260133,0.01994601179141765,-0.08518949736686343,-0.602908806307578,674.9679028021418
-0.635618953682718,0.032549924252249694,-0.23416108639057276,-0.2945804910285597,658.9624033505125
-0.24914768274015736,0.021715308399475337,-0.08608788355745854,-0.6637674222615321,696.5543161444805
-0.21416977149063304,0.0012736661567846336,-0.06585470797229288,-0.7165314109695418,717.2504540335403
-0.19984139580663224,0.01828715958609485,-0.08619254457068595,-0.7326049081490855,730.0877122029542
-0.3868357091403346,0.013706627418873319,-0.1397418164568779,-0.5572111692561434,692.5627438033827
-0.37434306777498216,0.02628716482317904,-0.16284938962205275,-0.5928676480616847,725.7130948099935
-0.34784502857507127,0.031469678120780255,-0.08522745734752585,-0.6130196822431889,676.6605701850941
-0.6526487369084146,0.018994684428975436,-0.3147084234549095,-0.2964219554846475,735.2297881580491
-0.3998886071407881,0.03558751567183131,-0.11062979426930034,-0.5802921825755074,705.4937721979212
-0.8078438647753978,0.019739571766045804,-0.3855350411925586,-0.16923970160298246,783.5496230754975
-0.7403230161349112,0.011644635514030556,-0.34084892638541653,-0.18427649462462015,708.0482558593496
-0.2627729929354707,0.013160262472618792,-0.12024694302648019,-0.6742891243644078,745.8048976986651
-0.450404381338775,0.02348511664186853,-0.18344424932262735,-0.4934002361958781,711.142699046675
-0.5304128417587098,0.03040132044499526,-0.23690797765223431,-0.42363242418605496,762.0837228160785
-0.2810356336944367,0.009527999127152995,-0.0974256001978383,-0.6767919573939949,731.5097566943675
-0.3150011865663556,0.02683246888027703,-0.08900280772561017,-0.615073244964314,668.2686986418431
-0.6607589918044656,0.009711811843390003,-0.22253008245714245,-0.3136104644095506,675.2688039724395
-0.30302351921623955,0.01220879646660728,-0.07991075351570148,-0.6469330457025535,683.9499175958049
-0.2748843831193093,0.026794732530174892,-0.12939724181111836,-0.7060755533173871,795.5684405314638
-0.5188758434786436,0.01741268961979213,-0.1925351711603997,-0.44216357549687996,681.3123914078197
-0.7967496542141639,0.009019719795337416,-0.3324964196322966,-0.1839135428100075,742.3702401446543
-0.3714593684502304,0.02356392159293908,-0.1518405290687529,-0.5677640458509476,741.9968362387044
-0.39305949076822155,0.01636932329746746,-0.15314043231424726,-0.5687590523334964,720.2461204226222
-0.18087698397875057,0.024239088367563773,-0.06454681584109415,-0.808460342911342,755.2075335448836
-0.4840913739861873,0.01669533950962428,-0.20845794091573774,-0.42770181488235137,691.2084315462039
-0.7645913797673977,0.015224365543310234,-0.3208098347201702,-0.17622517598787502,685.1862462911504
-0.47038019962870115,0.011086630222051922,-0.18370045771505988,-0.4745076074551675,720.6619985625259
-0.18738750643106605,0.03071103922443522,-0.028443803778246568,-0.7770298615477645,724.8590561084009
-0.24938210652346776,0.04611529197311835,-0.06348424104791728,-0.6251998966197735,625.5660503253631
-0.5410454662012001,0.02687520550262717,-0.2856485646855399,-0.3811066365187944,727.5448351005705
0.1353239795577415,0.004724658622301439,0.12523715828928395,-1.0990619776622863,711.7440995023048
-0.3648465979351914,0.020493802292391696,-0.18105642906252645,-0.5941306891164835,763.411053671343
-0.22427588016987243,0.024338034283086937,-0.09220256235166308,-0.6925740653965976,703.518746939478
-0.2435578340443877,0.03778369670739294,-0.0569583109201095,-0.673152912165835,675.3286428925014
-0.5684891789295922,0.024135431363724164,-0.19427599662702416,-0.4074977812728081,704.5743953979502
-0.3618649055621703,0.028081578484709872,-0.1348902012414839,-0.5497526121553934,697.0908317091639
-0.2719293693220045,0.023471642094417204,-0.0964286352828152,-0.6938930555824342,738.1766288695012
-0.21856980800838852,0.019404362306250072,-0.10655090522502275,-0.6180635200941403,683.9228645085605
-0.4147822859309053,0.015062462139191938,-0.18474646135173534,-0.5889819147331461,779.3556137732792
-0.09014674503988984,0.009592740276520979,-0.002534321954711094,-0.7985426106809899,650.1859126735795
-0.3812419947107334,0.025767954159953217,-0.17435579008995067,-0.5475863027130679,698.3749758180006
-0.343737664157844,0.012690985329482376,-0.14933459479016384,-0.5708585444795018,704.4647359384563
-0.04406310847768813,0.028030836913890165,0.0267172709377429,-0.8805361443768016,708.4941172493001
-0.4182449819972624,0.022608014259994418,-0.08733390497497298,-0.479250623378877,576.0170004638211
-0.14879341527164872,0.023733455334937766,-0.06688273489977838,-0.7865933662219736,734.0240156476218
-0.06975395335733969,0.01408656300763619,0.04239352122385054,-0.874196990265591,673.8061992390478
-0.2888828834588095,0.0229197098925798,-0.1182287180789731,-0.6242496229264565,688.4760192759828
-0.6733074690730264,0.014213942540045016,-0.2989496262175819,-0.2600567161066649,722.8920751963386
-0.47620939563201614,0.033277976109087844,-0.21517972713547867,-0.5113412930403203,781.6325342085779
-0.4978635992345999,0.014104524495405849,-0.2394514969595165,-0.3949495892839879,707.5283923876701
-0.36071355603130656,0.011730578164943752,-0.1674365170771067,-0.6135006382003264,764.9376962892487
-0.3378320470066247,0.02315048707484864,-0.12711518374523897,-0.5890363973414672,676.7486560814714
-0.46702912326791984,0.017315516868393437,-0.1958975303474316,-0.5444254211101719,792.169318101721
-0.621036540211539,0.008244570298351609,-0.2647806916917119,-0.33054625975782936,708.7536659993222
-0.7690896892318075,0.04446564300808384,-0.38494233564387803,-0.1905878331174437,775.1966716234299
-0.48898711426776736,0.022876342472005734,-0.2546248277388936,-0.45219666918859025,776.4035158943504
-0.6927404192882178,0.023166514234122512,-0.303890751323798,-0.2682584964715057,708.8436357714978
-0.2964626785548953,0.021149875847350744,-0.08469469981348408,-0.6130728874085141,658.2948209576521
-0.40476633828796543,0.029642911112808198,-0.14416378421717974,-0.5318796309418279,697.4690234390981
-0.5820174494386613,0.00904944419584817,-0.2843296520024922,-0.34167545342428185,747.6827142751986
-0.31374147020964344,0.02242440208609202,-0.11460514950739167,-0.6127907973776555,699.959958012675
-0.5560378172252195,0.0074248582905640705,-0.31455998664148604,-0.35721544176672637,767.319315882761
-0.2449548579754477,0.025546087656809137,-0.08760096288571607,-0.6639546480480215,707.982581719188
-0.2519271524650511,0.01252130174874545,-0.10388093127974972,-0.6905252923614127,725.942186287218
-0.7319413375420047,0.0101380355413736,-0.33997905445817245,-0.19092565447684307,724.4524055960039
-0.04165104918103746,0.014434185876830562,0.012532641734770145,-0.8572793988033531,656.0101299861213
-0.3963652300158595,0.0021516035596576798,-0.17858066784845783,-0.5110112947171943,671.0584009099929
-0.5654018326806824,0.03370562454600898,-0.24178373721481436,-0.3901796735997236,747.7976691387369
-0.4442435730910197,0.02069021330266855,-0.18886621325691122,-0.5011164794770039,731.7123272183846
-0.4551335362659794,0.02917589345701016,-0.17466385962018083,-0.49704564692637754,708.3303195663618
-0.3124051381509513,0.027374218857741266,-0.06417839937082095,-0.6378961808119322,662.3011769440825
-0.6550041046549335,0.03622541999754021,-0.2781097167897704,-0.2800252968694005,721.9052262748984
-0.17991245180651144,0.019997259576037204,-0.06251447046159476,-0.7625553228867743,717.3407779750243
-0.39499144522659485,0.01580629902141946,-0.15205959298880736,-0.5528350126873564,723.1844747335961
-0.281864014922119,0.03397903441728716,-0.12080954756183483,-0.6783550257943436,757.951218367166
-0.20892277977410748,0.007801539066699295,-0.07066344209375108,-0.7395048252278248,708.6112250466366
-0.1336208951562353,0.008975092037427586,-0.08461645035287035,-0.8316470157305296,797.8690032394472
-0.593067905193174,0.021392384846485847,-0.3026624289575168,-0.37130177759008165,781.5320016285393
-0.257876958904274,-0.002780032320879127,-0.13763779703426962,-0.6405053380694262,746.4231894144434
-0.1475920480726789,0.011821126124105208,-0.06943820318293281,-0.8519882649034094,816.5652154061435
-0.49746449210851335,0.012094114453793296,-0.19446921810401796,-0.4987747429972689,747.5478703626934
-0.7119078152242626,0.023289521285705,-0.27306774811560364,-0.23737477646387045,662.3181572951826
-0.08638202640934256,0.033572820166967415,0.031659062890396245,-0.8291326200524586,656.0495870573905
0.047635743738849545,0.015604424412185198,0.05227353983422914,-0.9350652441515988,680.3355932442203
-0.6003665665904204,0.028670854170657997,-0.2785636355552339,-0.3502540232887607,721.8807564625689
-0.602971639487315,0.025443006575637504,-0.2791974709068805,-0.33114337309063213,752.8960895220704
-0.2329295898800068,0.010839744815639483,-0.09962894784667056,-0.7083254920553828,723.6138623184701
-0.3663976512124965,0.03641902035313354,-0.09673470477687425,-0.5981151173182704,694.3325311113476
-0.4768849485841867,0.020471157171341403,-0.2114965806819517,-0.4223102964142026,680.245454268925
-0.2590186364986574,0.032029079340885475,-0.06959637220544655,-0.7115721144200483,735.469859474789
-0.3109991652451213,0.033147366245179596,-0.06866089411007974,-0.6319533311350839,667.501491644859
-0.5353363987332737,0.007169606626273445,-0.2512977549353101,-0.390600481295331,730.7386511306931
-0.06270439721921894,0.027377316173782664,0.03750406618277752,-0.8566618442010878,637.7283709519631
-0.424024191907618,0.02025457458633576,-0.17176776207310748,-0.5564888266371357,763.3219434350171
-0.710445811174289,0.02306072750905088,-0.33570962871477533,-0.24911789185749084,753.8848756512434
-0.13238472233118945,0.012022306100681838,-0.06888191150733614,-0.8101734437264068,773.0092241454473
-0.2821178075480708,0.03646849921023397,-0.06819903160606841,-0.6041166147396808,597.3564749356752
-0.5427844361909526,0.036020902311051345,-0.22690494056682975,-0.381231543171733,706.6410479751165
-0.32035433658117807,6.735128147434405e-05,-0.13283542405836096,-0.6515696293690707,772.7481030210606
-0.327825720985929,0.021993069465329418,-0.1021646747658282,-0.6079081132176302,667.8683890430736
-0.10914135380713308,0.03368172091650514,0.01067735992674973,-0.791418155892308,638.578236724441
-0.4555644792829268,0.0354884799278639,-0.15295949799400171,-0.4970110964922181,699.5251038747626
-0.13450633418209343,0.015037707852453097,0.010392036398831489,-0.7865809081474211,644.575076070213
-0.3408671428854775,0.02907433351130756,-0.11867906213694601,-0.5583440146908073,679.3546454670563
-0.2662423959898927,0.016527551565349807,-0.11571055717958895,-0.6001152396553978,653.7245903988826
-0.4514109526793325,0.02112677986709204,-0.2239781408251998,-0.44771874218318214,739.7948812581122
